sample_name,source_image,layer_name,vertical_rank,input_polygon_count,reconstructed_polygon_count,polygon_count_abs_diff,corner_count,mask_iou,mask_dice,area_relative_error,centroid_distance_normalized,boundary_chamfer_normalized,boundary_hausdorff_normalized
812,812.png,red,middle,1,1,0,5,0.9957184907679957,0.9978546527219093,0.0,1.0677786438467755e-05,0.0001030574050374599,0.0019334950718797404
812,812.png,blue,bottom,1,1,0,4,0.9976261990117237,0.9988116890990664,0.00014551804423748544,3.4042997801121453e-06,9.018449083303078e-05,0.0019334950718797404
813,813.png,yellow,top,1,1,0,3,0.9941224873633479,0.9970525819382221,0.0007071302298173247,0.00034107764416675907,0.00021336953188025824,0.0013810679320049755
813,813.png,red,middle,1,1,0,6,0.9983072787015832,0.9991529224176591,0.0009960655411126052,0.00010423583080507214,7.302692142353911e-05,0.0013810679320049755
813,813.png,blue,bottom,1,1,0,4,0.9985294949380691,0.999264206474983,0.0,8.447909600444477e-05,4.97337494268411e-05,0.0013810679320049755
814,814.png,yellow,top,1,1,0,4,0.9865410497981157,0.9932249322493225,0.0014581814394333923,0.00027444389619924624,0.00026060534481513637,0.0019334950718797404
814,814.png,red,middle,1,1,0,5,0.997234031654971,0.9986151005334427,0.00041025641025641023,6.348903135826122e-05,0.0001196169285707608,0.0013810679320049755
814,814.png,blue,bottom,1,1,0,5,0.9986588139250102,0.9993289569657184,0.00017503938386136881,5.753204331604544e-05,4.01525545109267e-05,0.0019334950718797404
815,815.png,yellow,top,1,1,0,6,0.9947221025420078,0.9973540687942114,0.0009715025906735751,0.00012515178335446758,0.00010001812952529822,0.0013810679320049755
815,815.png,red,middle,1,1,0,4,0.9948592071137459,0.9974229795927844,0.0031061659712563745,0.00037530285057313086,0.0002274922246491064,0.0019334950718797404
815,815.png,blue,bottom,1,1,0,5,0.9982401005656819,0.9991192752893809,0.0005033979360684622,5.060779715617681e-05,5.4857107366730375e-05,0.0013810679320049755
816,816.png,yellow,top,1,1,0,4,0.9958227203260316,0.9979069886160601,0.0009193054136874361,6.384866468506295e-05,0.0001155587457930177,0.0013810679320049755
816,816.png,red,middle,1,1,0,4,0.9976161517878862,0.9988066535155014,0.0007303534910896875,6.146893859772182e-05,9.9618017432788e-05,0.0019334950718797404
816,816.png,blue,bottom,1,1,0,4,0.9971482176360225,0.9985720727491357,0.0003006614552014432,2.7799365349729094e-05,7.075608503412976e-05,0.0019334950718797404
817,817.png,yellow,top,1,1,0,6,0.9967781198539414,0.9983864606117107,0.0003586286042174724,2.7611149243034764e-05,9.289694305359017e-05,0.0013810679320049755
817,817.png,red,middle,1,1,0,5,0.9959677419354839,0.997979797979798,0.0011025358324145535,3.302667334420242e-05,0.00015218672379331018,0.0013810679320049755
817,817.png,blue,bottom,1,1,0,6,0.998103029225206,0.9990506141339821,0.0003559563360227812,2.7107809260242738e-05,5.980266857922225e-05,0.0013810679320049755
818,818.png,yellow,top,1,1,0,10,0.9918225547835382,0.9958944911047307,0.002840300107181136,0.0004278023480110118,0.00027548768925345844,0.002762135864009951
818,818.png,red,middle,1,1,0,9,0.9945492044784915,0.9972671541472782,0.0002954864445593558,3.074682789633835e-05,0.0001554280850064801,0.0019334950718797404
818,818.png,blue,bottom,1,1,0,5,0.9990192713185897,0.9995093950841387,0.0006870828425598744,3.243160570290373e-05,3.5718014833091216e-05,0.0019334950718797404
819,819.png,yellow,top,1,1,0,4,0.9954854444502101,0.9977376153946171,0.0014052253565108774,4.753043449718213e-05,0.00017853328885005976,0.0013810679320049755
819,819.png,red,middle,1,1,0,3,0.9947721331969542,0.9973792160437557,0.0002279202279202279,3.103649059622406e-05,0.00010535510283996439,0.0013810679320049755
819,819.png,blue,bottom,1,1,0,4,0.9979118724963777,0.9989548450397798,0.001151140481773609,7.468306901793024e-05,9.008583263392863e-05,0.0019334950718797404
81,81.png,red,top,1,1,0,7,0.9956112568998281,0.9978008025936926,0.0023098872231532225,3.661000021255751e-05,0.0001706240046730603,0.002762135864009951
81,81.png,green,middle,1,1,0,5,0.9956980836918263,0.9978444052518126,0.0009522742549854358,0.00021750203486337754,0.00016731715429549887,0.0019334950718797404
81,81.png,blue,bottom,1,1,0,4,0.9984544049459042,0.9992266047950503,0.0005157297576070139,3.65950579673882e-05,4.6896330668573536e-05,0.0013810679320049755
820,820.png,yellow,top,1,1,0,4,0.9974250627228312,0.9987108716490927,0.0002644016260700003,7.205651214901928e-05,0.00014357122780468378,0.0013810679320049755
820,820.png,red,middle,1,1,0,4,0.9921174232128296,0.996043116386956,9.095870474804439e-05,3.227820719938978e-05,0.00018937432056877684,0.0019334950718797404
820,820.png,blue,bottom,1,1,0,4,0.9980969439158177,0.9990475656899546,0.00022407708251638564,0.00013378401714492523,6.380037330468929e-05,0.0019334950718797404
821,821.png,yellow,top,1,1,0,5,0.9961589113257243,0.9980757600747705,0.00032981530343007914,6.736950610791603e-05,0.00012752632593509755,0.0019334950718797404
821,821.png,red,middle,1,1,0,4,0.9965827692712098,0.9982884602725298,0.00013166556945358788,0.00011156131370761772,0.000118181214080416,0.0019334950718797404
821,821.png,blue,bottom,1,1,0,4,0.9981124952812382,0.9990553561307387,0.0006299609424215699,9.235474176814839e-05,5.516362896592252e-05,0.0019334950718797404
822,822.png,yellow,top,1,1,0,4,0.9936722210504113,0.9968260685569191,0.000846740050804403,4.4795021100251355e-05,0.00018710638589110578,0.0019334950718797404
822,822.png,red,middle,1,1,0,5,0.9964893166273228,0.9982415716711133,0.0007273608922293612,7.871590165403561e-05,0.00012495816184521298,0.0013810679320049755
822,822.png,blue,bottom,1,1,0,5,0.9967572826028211,0.998376008228225,0.0011902185674096516,0.00035106678791604337,0.0001086741980294711,0.0019334950718797404
823,823.png,yellow,top,1,1,0,6,0.986300505050505,0.9931030098846264,0.0067785872663921444,0.00039312285968259137,0.0004080505584407289,0.002762135864009951
823,823.png,red,middle,1,1,0,5,0.9930671766674636,0.9965215305265683,0.002481985588470777,0.00018730154644690974,0.00019626218163437922,0.0019334950718797404
823,823.png,blue,bottom,1,1,0,5,0.9992485983469164,0.9996241579692966,0.0001734505087881591,1.2192465207036362e-05,2.486427269088217e-05,0.0013810679320049755
824,824.png,yellow,top,1,1,0,7,0.9850391621930829,0.9924632026955134,0.00017735213265939522,0.0002815018920779655,0.0003087528200134951,0.0019334950718797404
824,824.png,red,middle,1,1,0,6,0.9955473312901174,0.9977686980208061,0.0004056089929308147,0.00013663047284951556,0.00016027207601837358,0.0019334950718797404
824,824.png,blue,bottom,1,1,0,5,0.9956705598066855,0.9978305837243328,0.0012115704982583674,8.711144789191977e-05,0.000154694523018256,0.0019334950718797404
825,825.png,yellow,top,1,1,0,8,0.9946990506481616,0.997342481638964,0.0026058003184867055,0.00013488048290870842,0.0002101238952726654,0.0019334950718797404
825,825.png,red,middle,1,1,0,6,0.9926208651399491,0.996296769250415,0.0,0.0003705331068693905,0.00012953153736823628,0.0019334950718797404
825,825.png,blue,bottom,1,1,0,5,0.9978630449235445,0.9989303795963965,0.0012843687565407668,6.147940188777237e-05,8.354144368827098e-05,0.0019334950718797404
826,826.png,yellow,top,1,1,0,6,0.9929737941511584,0.9964745116722249,0.0006989896422443922,0.0002339582714189292,0.00021365237674643683,0.0019334950718797404
826,826.png,red,middle,1,1,0,7,0.9978786593126856,0.9989382034402209,0.0005310392438001168,7.836901334127345e-05,8.341948690475945e-05,0.0013810679320049755
826,826.png,blue,bottom,1,1,0,5,0.9983947776767083,0.9991967441362322,0.00010710651743158571,3.8917890173794195e-05,5.418903968777675e-05,0.0019334950718797404
827,827.png,yellow,top,1,1,0,3,0.992360969647586,0.9961658401922192,0.002969485971738685,0.0001019851741763186,0.0002769776462027694,0.002762135864009951
827,827.png,red,middle,1,1,0,3,0.9898386891909057,0.994893399719137,0.0005105296745373325,0.00012403003702035135,0.00016971648918202837,0.0013810679320049755
827,827.png,blue,bottom,1,1,0,5,0.997314346386859,0.9986553675849776,6.253908692933083e-05,4.071032513736257e-05,7.997036004419996e-05,0.0019334950718797404
828,828.png,yellow,top,1,1,0,7,0.9959197176885752,0.9979556881595668,0.0012162759840778417,0.0002520172895922629,0.00013528495776613802,0.0019334950718797404
828,828.png,red,middle,1,1,0,7,0.9949576959234253,0.9974724756886433,0.0004283022100394038,9.244916267881163e-05,0.00012642255389092884,0.0019334950718797404
828,828.png,blue,bottom,1,1,0,5,0.997580010889951,0.9987885395844691,0.0009686989162680874,4.790280853926761e-05,7.148616393929211e-05,0.0019334950718797404
829,829.png,yellow,top,1,1,0,5,0.9935958822121139,0.9967876549881414,0.0037756202804746495,0.0005108782948842247,0.00022664764131761857,0.0013810679320049755
829,829.png,red,middle,1,1,0,6,0.9965567612687813,0.9982754115495166,0.0017784287059315828,0.00015949008634268979,7.386587111255631e-05,0.0013810679320049755
829,829.png,blue,bottom,1,1,0,5,0.9989719426001286,0.9994857069386706,0.0005141608466515275,5.228284665462498e-05,4.308931830963873e-05,0.002762135864009951
82,82.png,red,top,1,1,0,4,0.9959139199128303,0.9979527773986625,0.000584749727116794,5.1269176630017456e-05,0.00019968667481443697,0.0019334950718797404
82,82.png,green,middle,1,1,0,5,0.9899864682002706,0.994968040255678,0.002178352620830497,0.00022419339524039483,0.00017773743781216263,0.0013810679320049755
82,82.png,blue,bottom,1,1,0,6,0.9988051426659657,0.9994022141986083,0.0005259131765155861,6.44012537990337e-05,4.808732127345771e-05,0.0013810679320049755
830,830.png,yellow,top,1,1,0,6,0.9934219096001042,0.99670010128402,0.0013731772706467012,0.0001437817588757421,0.0001955635893885048,0.002762135864009951
830,830.png,red,middle,1,1,0,8,0.9969451371571072,0.9984702319627861,0.0015622070861713428,7.322107843127909e-05,0.00010593524968222335,0.0019334950718797404
830,830.png,blue,bottom,1,1,0,5,0.9976317673624497,0.9988144798875135,0.0004963874027908003,0.00010088483858296491,7.956152480939846e-05,0.0019334950718797404
831,831.png,yellow,top,1,1,0,10,0.9943746586564719,0.997179395897801,0.0007122507122507123,9.073754564378097e-05,0.00020641171075044064,0.0013810679320049755
831,831.png,red,middle,1,1,0,8,0.9968440526716726,0.9984195323995858,0.00010899182561307902,6.505480323785683e-05,6.431094594865567e-05,0.0013810679320049755
831,831.png,blue,bottom,1,1,0,4,0.9969135802469136,0.9984544049459042,0.0015739484396200814,9.766812013132458e-05,0.0001050171305956371,0.0019334950718797404
832,832.png,yellow,top,1,1,0,6,0.9931262392597489,0.9965512667462528,0.002252401457436237,0.0004009720430723944,0.00018997194970977115,0.0019334950718797404
832,832.png,red,middle,1,1,0,5,0.9921821889870837,0.996075754990616,0.00249928997443908,0.00037772655430955745,0.00027746374465748204,0.0019334950718797404
832,832.png,blue,bottom,1,1,0,4,0.9973919785719321,0.9986942866217313,0.0007766716091223611,0.00010573304455134385,7.02304430396643e-05,0.0019334950718797404
833,833.png,yellow,top,1,1,0,5,0.9955469285224937,0.9977684957372547,0.0024002743170648076,0.00021527319821600102,9.366854113202924e-05,0.0013810679320049755
833,833.png,red,middle,1,1,0,5,0.9964248063436769,0.9982092019469189,0.0010107042771167363,0.00011445329788058035,0.00016119174371352938,0.0019334950718797404
833,833.png,blue,bottom,1,1,0,4,0.9958487084870848,0.9979200369771204,0.00019807209824376074,0.00016676104125501367,0.00010888954208358145,0.0019334950718797404
834,834.png,yellow,top,1,1,0,3,0.9955481777710707,0.9977691231519643,0.001284764207980653,7.676746629616428e-05,0.0001432833512468739,0.0013810679320049755
834,834.png,red,middle,1,1,0,5,0.9971086870810881,0.9985522505922612,0.000526592943654555,3.146300373904682e-05,0.00014140190502220416,0.0013810679320049755
834,834.png,blue,bottom,1,1,0,5,0.9984752090015248,0.9992370228103871,0.0010002632271650434,0.00010100563401687656,5.4249414842473444e-05,0.0019334950718797404
835,835.png,yellow,top,1,1,0,4,0.9971850126189089,0.9985905224787364,0.00029165856503986,2.943857751251719e-05,8.744752840906492e-05,0.0013810679320049755
835,835.png,red,middle,1,1,0,4,0.9940634595701126,0.9970228929268042,0.0022610483042137717,0.00010508734513743623,0.00019465622824384193,0.0019334950718797404
835,835.png,blue,bottom,1,1,0,4,0.9978891290144243,0.9989434493861944,0.0010057326762546515,0.0002770622037191838,7.853875373971161e-05,0.0019334950718797404
836,836.png,yellow,top,1,1,0,4,0.990743696137887,0.995350328683662,0.0019221528111484864,0.0001359822424789611,0.0003273135471192182,0.0019334950718797404
836,836.png,red,middle,1,1,0,5,0.9969382321618744,0.9984667688820745,0.00026668444562970864,7.031637488434882e-05,9.729934910360744e-05,0.0019334950718797404
836,836.png,blue,bottom,1,1,0,5,0.9984677738236457,0.99923329953256,0.00024735331948154746,7.971187633925914e-05,5.6426161685304764e-05,0.0013810679320049755
837,837.png,yellow,top,1,1,0,4,0.9965243478579007,0.9982591486320573,0.0006232356930747516,0.00013386264377251205,0.00016822984038989428,0.0019334950718797404
837,837.png,red,middle,1,1,0,6,0.9944634853677827,0.9972240581625909,0.0006170662905500705,0.0002548188467402442,0.00014344536863047455,0.0019334950718797404
837,837.png,blue,bottom,1,1,0,5,0.9974416700777732,0.9987191966801579,0.00020494953117794742,0.000118477754942617,9.42602948212414e-05,0.002762135864009951
838,838.png,yellow,top,1,1,0,3,0.9969307154141277,0.998462998960264,0.0006330831147689246,9.162707177105985e-05,0.0001419395191500296,0.0013810679320049755
838,838.png,red,middle,1,1,0,7,0.9932348816104282,0.9966059602649007,0.0021546366122482804,0.00012933438238989266,0.00017413865671216407,0.0019334950718797404
838,838.png,blue,bottom,1,1,0,5,0.9987917841320982,0.999395526899053,0.0007054673721340388,4.888678159033925e-05,4.597174704156322e-05,0.0013810679320049755
839,839.png,yellow,top,1,1,0,7,0.995118692837324,0.9975533750547272,0.0004636785162287481,2.5460104735634736e-05,0.00017542783990460374,0.002762135864009951
839,839.png,red,middle,1,1,0,5,0.9956651314007045,0.997827857724681,0.0008148852369957897,2.6058684696396345e-05,0.00013541494827815906,0.0019334950718797404
839,839.png,blue,bottom,1,1,0,4,0.9957378107846303,0.9978643541289154,0.0005178663904712584,0.00011694408065599268,0.00012829807321502673,0.0019334950718797404
83,83.png,red,top,1,1,0,7,0.9962437395659433,0.9981183357725277,0.0004180602006688963,0.00014156733198493238,0.0001703049038447899,0.002762135864009951
83,83.png,green,middle,1,1,0,8,0.9931521979235697,0.9965643355868337,0.0,4.3361624548405363e-05,0.00013379095179707882,0.0013810679320049755
83,83.png,blue,bottom,1,1,0,5,0.9990307573016284,0.9995151436790898,6.464959917248513e-05,3.1778584567709613e-05,2.857381917641579e-05,0.0013810679320049755
840,840.png,yellow,top,1,1,0,7,0.9956505790494157,0.9978205498516398,5.2515492070160695e-05,0.00020274921742626407,0.0001682029841216781,0.0019334950718797404
840,840.png,red,middle,2,2,0,22,0.9923788786064235,0.9961748633879781,0.004905968928863451,0.000717014475771245,0.00012414093898008025,0.0013810679320049755
840,840.png,blue,bottom,1,1,0,5,0.9983471074380166,0.9991728701406121,0.0011573117301810366,0.00023400424291637224,6.519819576143024e-05,0.0019334950718797404
841,841.png,yellow,top,1,1,0,6,0.9920897079276774,0.9960291486669285,0.0002618486514794449,0.00022328012310301724,0.00018780693319098827,0.0019334950718797404
841,841.png,red,middle,1,1,0,4,0.9951505983894647,0.9975694057308507,0.0009369980367660182,0.000131934239168689,0.00021533217972968962,0.0019334950718797404
841,841.png,blue,bottom,1,1,0,4,0.9961877099028774,0.9980902146234994,0.0010907107798582077,9.668725104950333e-05,7.821643736208581e-05,0.0019334950718797404
842,842.png,yellow,top,1,1,0,8,0.9896384479717814,0.994792243767313,0.004054552156284556,0.0007407502463937857,0.00027780331695916857,0.0019334950718797404
842,842.png,red,middle,1,1,0,6,0.9971107719145225,0.9985532960283882,0.0001637643976199574,0.00010809254722816311,0.00011295772136116058,0.0013810679320049755
842,842.png,blue,bottom,1,1,0,4,0.9955663528697236,0.9977782512097879,0.0012790839322694603,5.146795908686353e-05,0.00013629501583989342,0.0019334950718797404
843,843.png,yellow,top,1,1,0,4,0.9941290279538328,0.9970558715289395,0.0008026218982007892,0.00030280973360112176,0.0001732392289708708,0.0019334950718797404
843,843.png,red,middle,1,1,0,5,0.9977351109280898,0.9988662715794898,0.0005151983513652757,3.1671766553510706e-05,9.250777926352517e-05,0.0019334950718797404
843,843.png,blue,bottom,1,1,0,4,0.9978249836873777,0.9989113078821309,0.00014516948537417434,5.507570998163843e-06,5.68340734143314e-05,0.0013810679320049755
844,844.png,yellow,top,1,1,0,4,0.9932907764460657,0.9966340969249371,0.00019605280355509085,0.00017432714306863024,0.00019937813642268915,0.0019334950718797404
844,844.png,red,middle,1,1,0,5,0.9973681596980832,0.9986823459214877,0.0001491795126802586,2.6143155050223793e-05,0.00011261015391755682,0.0013810679320049755
844,844.png,blue,bottom,1,1,0,4,0.997996125843297,0.9989970580369083,0.00040109632996858076,0.00010689349376050184,5.8768846309510824e-05,0.0013810679320049755
845,845.png,yellow,top,1,1,0,4,0.9968316147243504,0.9984132937137582,0.0013261834746007034,0.0002960354167303537,0.0001088852718340375,0.0019334950718797404
845,845.png,red,middle,1,1,0,4,0.9950976022818433,0.9975427780011616,0.0013412017167381974,0.00015401757278720476,0.00010879373929230687,0.0019334950718797404
845,845.png,blue,bottom,1,1,0,7,0.9986139185677159,0.9993064786453216,0.0006932809521058409,0.00012562128111347781,4.546725564453774e-05,0.0013810679320049755
