sample_name,source_image,feature_file,layer_count,mean_mask_iou,mean_mask_dice,mean_area_relative_error,mean_centroid_distance_normalized,mean_boundary_chamfer_normalized,mean_boundary_hausdorff_normalized
912,912.png,912_features.npz,3,0.9949373279933443,0.997461464687294,0.0013646841285439857,0.0002600399207409521,0.0001268325527258571,0.0017493526919214854
913,913.png,913_features.npz,3,0.99517392393471,0.9975799564981047,0.0010246173497130112,0.00013849554381901473,0.0001570592054299722,0.0019334950718797404
914,914.png,914_features.npz,3,0.9963090051745866,0.998150695665167,0.0007203993302983724,0.00014874310576656888,0.00012525119185678976,0.0019334950718797404
915,915.png,915_features.npz,3,0.9945683816763043,0.9972726679103551,0.0018455311445341382,0.0001350111386387167,0.00016525393778190833,0.002301779886674959
916,916.png,916_features.npz,3,0.9937477484740708,0.996862724770965,0.0005746830984778246,0.00018657743377884122,0.00018183766454083722,0.0017493526919214854
917,917.png,917_features.npz,3,0.9956622535668371,0.9978260771972263,0.000562119651547481,0.00011443573744994739,0.00014284844433789894,0.0017493526919214854
918,918.png,918_features.npz,3,0.9957672172067308,0.9978777942453682,0.00120961900772069,0.00012767546608338448,0.00015302634917643192,0.0018414239093399673
919,919.png,919_features.npz,3,0.9963522645712634,0.998172542240369,0.00015640179655057495,5.713741607280869e-05,0.0001262122964071588,0.0022097086692564774
91,91.png,91_features.npz,3,0.995726834185192,0.9978581581947784,0.0008963166506204142,5.973816134841208e-05,0.00013822793143376518,0.0017493526919214854
920,920.png,920_features.npz,3,0.9961586604044612,0.9980740349885209,0.000886106433412808,0.00018606455882110275,0.00014070589207565272,0.0017493526919214854
921,921.png,921_features.npz,3,0.9948087786251966,0.9973974120061203,0.0018917143924987046,0.0002900241603765311,0.00017597743645554706,0.0019334950718797404
922,922.png,922_features.npz,3,0.9949596339585655,0.9974724477605044,0.0013682175727096804,0.0001585066975863471,0.00016623251948613376,0.0020255662892982224
923,923.png,923_features.npz,3,0.994367027596545,0.9971729439014988,0.0005608002057116706,0.00022695078430790637,0.00015763042076234163,0.0022097086692564774
924,924.png,924_features.npz,3,0.9959697940182489,0.9979782472510389,0.0010966657582267003,0.00018213377157051233,0.0001414404127263246,0.0018414239093399673
925,925.png,925_features.npz,3,0.9942124636497275,0.9970970935427554,0.0011431374002507401,0.00032871513426882434,0.00016900164254853248,0.0019334950718797404
926,926.png,926_features.npz,3,0.9940734429217407,0.9970272631034365,0.0012921935503463742,0.00016237090792949518,0.0001823936853306527,0.0022097086692564774
927,927.png,927_features.npz,3,0.9953432861638504,0.9976652103112741,0.0007994339570560022,9.132072095120161e-05,0.00014161477267457095,0.0017493526919214854
928,928.png,928_features.npz,3,0.9961958721167664,0.9980933304001646,0.00033714492636140273,5.406289531611981e-05,0.00010269097646755721,0.0017493526919214854
929,929.png,929_features.npz,3,0.9963063236053662,0.9981494962532255,0.0008023312126387018,0.0001297608365326512,0.00011858123185014513,0.0019334950718797404
92,92.png,92_features.npz,3,0.996866546190561,0.9984306436767234,0.00048771776647680686,8.806516843050918e-05,0.0001072793733222092,0.0019334950718797404
930,930.png,930_features.npz,3,0.9938464308011173,0.996911703060964,0.0014228998143867983,0.00014025543586213191,0.0001512278366857766,0.0019334950718797404
931,931.png,931_features.npz,3,0.9970415155453124,0.9985182315887391,0.001497431811778393,0.00020111099395863814,9.959804930003097e-05,0.0018414239093399673
932,932.png,932_features.npz,3,0.9946531210919595,0.9973175921821819,0.0009660000056085362,9.342827899852383e-05,0.00016789671890895456,0.0019334950718797404
933,933.png,933_features.npz,3,0.99538574459853,0.9976842249624461,0.0009766973785962987,0.00013773677064985013,0.00010541966592614153,0.0018414239093399673
934,934.png,934_features.npz,3,0.9972670720342957,0.998631216481107,0.0002465157612936127,9.407243260186133e-05,8.188894114778531e-05,0.0020255662892982224
935,935.png,935_features.npz,3,0.9945043394528433,0.9972428924763966,0.0010103796434544033,0.0001323760339826827,0.0001881523294956673,0.0022097086692564774
936,936.png,936_features.npz,3,0.9960796867570925,0.9980359131257431,0.00019210505278211804,7.219988761723036e-05,0.00013909482124550127,0.0017493526919214854
937,937.png,937_features.npz,3,0.9973449534839487,0.9986706622819952,0.0003890980932812243,6.644250629812824e-05,9.08065752987226e-05,0.0019334950718797404
938,938.png,938_features.npz,3,0.9960774876217334,0.9980347035965088,0.0008640288273681911,7.627272191453926e-05,0.00012608781949043245,0.0019334950718797404
939,939.png,939_features.npz,3,0.9958291891921603,0.9979100602853624,0.000357692615567924,0.00011304788214282338,0.00014037527700825052,0.0015652103119632305
93,93.png,93_features.npz,3,0.9955735028270639,0.9977814536714275,0.0017019585285282638,0.00022662613107907225,0.00015062490831944462,0.0022097086692564774
940,940.png,940_features.npz,3,0.9970654724588724,0.9985302250970621,0.0005620222645437333,7.058342295051128e-05,0.00010080130358141666,0.0015652103119632305
941,941.png,941_features.npz,3,0.9950236227355354,0.9975045182580026,0.001316305549846349,7.620424079751301e-05,0.00019131686051623918,0.0019334950718797404
942,942.png,942_features.npz,3,0.9939117851801474,0.9969432172565386,0.002389418342060833,0.00024855740416695956,0.00014392713681205533,0.0015652103119632305
943,943.png,943_features.npz,3,0.9965272963125184,0.9982602690770678,0.0013726062853864508,0.00015376307667498498,9.852558384438627e-05,0.0017493526919214854
944,944.png,944_features.npz,3,0.9955907301917538,0.9977895059316481,0.0012585715989913131,9.565296750929269e-05,0.00013616883082334953,0.0022097086692564774
945,945.png,945_features.npz,3,0.9964780647851733,0.9982348031857411,0.0004108691000278204,0.00010880290435396935,0.0001204892222203736,0.0020255662892982224
946,946.png,946_features.npz,3,0.994088686855258,0.9970302107918116,0.001181313670374898,0.00024595746625771944,0.00013614738525284868,0.0017493526919214854
947,947.png,947_features.npz,3,0.9960603112484613,0.9980248209944452,0.0009299176003100593,0.00015487288652313365,0.00011403164110259375,0.0015652103119632305
948,948.png,948_features.npz,3,0.9963025005531292,0.9981475057806919,0.00042109882298904737,9.050241042435749e-05,0.00013097408597281105,0.0015652103119632305
949,949.png,949_features.npz,3,0.9927904348819451,0.9963776580974776,0.000992818940987842,0.0001244310746232023,0.00016174767018056375,0.0019334950718797404
94,94.png,94_features.npz,3,0.9937607120857047,0.9968678071546139,0.003701483874799969,0.0003499470290682901,0.00013434177968905532,0.0017493526919214854
950,950.png,950_features.npz,3,0.9950425715291019,0.9975131304214896,0.0019098074623110839,0.00019213865364694615,0.00012657933378773943,0.0017493526919214854
951,951.png,951_features.npz,3,0.9969481287960692,0.9984706924825982,0.00025436919096717806,0.0001756574865694141,8.121340396204908e-05,0.0017493526919214854
952,952.png,952_features.npz,3,0.995533600236633,0.9977616603122995,0.000912582023532344,0.00010603882891893403,0.00016184659419841264,0.0019334950718797404
953,953.png,953_features.npz,3,0.995864473625895,0.9979266897061821,0.0018517717637851067,0.00018612758823842337,0.00011536322667253308,0.0022097086692564774
954,954.png,954_features.npz,3,0.9949584858500797,0.997471766905362,0.0009034670752607151,5.5649526645126355e-05,0.00013560392482755526,0.0017493526919214854
955,955.png,955_features.npz,3,0.9970726660203524,0.9985329162353053,0.0008804488817806313,9.374491740725726e-05,0.00011742335025638365,0.0018414239093399673
956,956.png,956_features.npz,3,0.996347218254805,0.9981684873715202,0.001023930787249259,9.418264302255777e-05,9.927024419402549e-05,0.0017493526919214854
957,957.png,957_features.npz,3,0.9921261922747857,0.9960433748977865,0.0009030949760639018,0.00020066803205040802,0.00015630353932673927,0.0022097086692564774
958,958.png,958_features.npz,3,0.9971259062926096,0.9985607083629922,0.00034261366817372996,8.914848098266087e-05,0.00010277443154930712,0.0015652103119632305
959,959.png,959_features.npz,3,0.9958231017108107,0.99790568576695,0.00047698835609402863,0.00013578898878728024,0.00014516251314528156,0.0019334950718797404
95,95.png,95_features.npz,3,0.996652292337144,0.9983230256476663,0.0007225295671794427,0.00017542048794776422,0.00011183112491892741,0.0015652103119632305
960,960.png,960_features.npz,3,0.993882628284417,0.9969296612970654,0.0015402472014214806,0.0002556214692490607,0.0001814757154455566,0.0019334950718797404
961,961.png,961_features.npz,3,0.9972473033350654,0.9986216094509347,0.0007203137897298292,4.546100659397811e-05,0.00010343118563940875,0.0022097086692564774
962,962.png,962_features.npz,3,0.9953590781048414,0.9976706143162223,0.0014656633453262154,0.00021431472326253497,0.0001315551743279213,0.0019334950718797404
963,963.png,963_features.npz,3,0.9951074284871249,0.9975460575523645,0.0005729503840247053,0.00012086009258976418,0.00014468489859598813,0.0019334950718797404
964,964.png,964_features.npz,3,0.9936739563834247,0.9968241713503265,0.001865453215573733,0.00019720901554707147,0.00013033089035375137,0.0017493526919214854
965,965.png,965_features.npz,3,0.9956294858596272,0.9978075032565418,0.0005319052686126349,0.00016897268431558739,0.0001327674458671793,0.0017493526919214854
966,966.png,966_features.npz,3,0.9962326205847857,0.9981122015266516,0.0010760681200459186,6.93017418774101e-05,0.000116484476728038,0.0017493526919214854
967,967.png,967_features.npz,3,0.9956719294195461,0.9978303548029676,0.0016755786446379696,0.00014374154158683188,0.0001455499756953676,0.0017493526919214854
968,968.png,968_features.npz,3,0.9972493573324529,0.9986221267241705,0.00043485075059333106,8.29391509393553e-05,9.256436178494218e-05,0.0013810679320049755
969,969.png,969_features.npz,3,0.9949690008423268,0.9974764187717434,0.0008497527502966465,0.00023908692334880012,0.0001401021276664883,0.0019334950718797404
96,96.png,96_features.npz,3,0.9954112500558584,0.9976986244349392,0.0020494085760945067,0.00018689959147238065,0.00015947529547234281,0.0017493526919214854
970,970.png,970_features.npz,3,0.9949328244185406,0.9974574970280257,0.0019996804970005594,0.00014758049713825354,0.00015977017935530792,0.0019334950718797404
971,971.png,971_features.npz,3,0.9968095746934217,0.998401808187355,0.00047538029776246965,0.00014889688094992177,0.00010952562919486616,0.0019334950718797404
972,972.png,972_features.npz,3,0.9962760741060506,0.9981342753704765,0.00047623485963036886,0.0001768333934718372,0.00011637060426434583,0.0017493526919214854
973,973.png,973_features.npz,3,0.9965107640992525,0.9982522562450648,0.00046891863700732886,6.653070923291585e-05,0.00012204872249870326,0.0017493526919214854
974,974.png,974_features.npz,3,0.9954218720523329,0.9977019603467125,0.001181521679801998,6.189399492873834e-05,0.00012665435812781944,0.0017493526919214854
975,975.png,975_features.npz,3,0.9949960151236695,0.9974908176755833,0.001422395115387627,0.0001054983576738589,0.00016221794641748828,0.0020255662892982224
976,976.png,976_features.npz,3,0.9960372647703136,0.9980142077758719,0.0003984627309344876,8.445174486836787e-05,0.0001274173025198333,0.0020255662892982224
977,977.png,977_features.npz,3,0.9938652163046156,0.9969184717162346,0.0008117671828446601,0.0002015940014551245,0.00020406101554968045,0.0019334950718797404
978,978.png,978_features.npz,3,0.9930965091542184,0.9965325443759346,0.002390543727525261,0.00031514543255202015,0.00019519039187283904,0.0019334950718797404
979,979.png,979_features.npz,3,0.9957116982447191,0.9978509570487959,0.0007022090019649063,9.54970333616254e-05,0.0001524102139057875,0.0015652103119632305
97,97.png,97_features.npz,3,0.9966144359153825,0.9983033678475414,0.0004752694283207488,7.999871486058688e-05,0.00011213407168471621,0.0015652103119632305
980,980.png,980_features.npz,3,0.9954417349620299,0.9977151804625519,0.0006629325642839538,0.00013695589952303586,0.00016602041156089467,0.0017493526919214854
981,981.png,981_features.npz,3,0.9937641551893902,0.9968675911256418,0.0005440615169445409,0.00014267798826313072,0.00015587571262870494,0.0017493526919214854
982,982.png,982_features.npz,3,0.9958237112715399,0.9979057903941261,0.00042555913504465395,0.00017341657261415948,0.00015205369994639726,0.0020255662892982224
983,983.png,983_features.npz,3,0.9956109235333636,0.9977985292882288,0.0007812430671921346,0.000284060646208038,0.00014935730274939933,0.0017493526919214854
984,984.png,984_features.npz,3,0.9963847192433674,0.9981884170501627,0.0005312886680971567,0.00015056442050469574,0.00012210148151756676,0.0022097086692564774
985,985.png,985_features.npz,3,0.9962264087212245,0.9981092162521508,0.0005021423155533081,8.65726683282316e-05,0.00012626217343632003,0.0015652103119632305
986,986.png,986_features.npz,3,0.9926396619122885,0.9962988267993992,0.0020553714229793693,0.0003356785552393346,0.0001489910199510674,0.0019334950718797404
987,987.png,987_features.npz,3,0.9943009451194752,0.9971397881428815,0.0011977421093527663,0.000290153471321103,0.00016831424384433408,0.0015652103119632305
988,988.png,988_features.npz,3,0.9940102168832713,0.9969938012437503,0.0018552668396943728,0.00012548653963184337,0.00018737570658543552,0.0019334950718797404
989,989.png,989_features.npz,3,0.9963191270522179,0.9981548287080725,0.0011643956997170813,8.994941191709725e-05,0.00012068330763458562,0.0015652103119632305
98,98.png,98_features.npz,3,0.9930125605462807,0.9964862393971341,0.002169267067247144,0.00013023786581645275,0.0001867428847573362,0.0017493526919214854
990,990.png,990_features.npz,3,0.9956251279177349,0.9978062365048608,0.0007693188205788012,0.00010775116036011683,0.00013785247102883307,0.0017493526919214854
991,991.png,991_features.npz,3,0.9950336948842734,0.9975092557839526,0.0007328705880003101,0.00025979846979783995,0.00017562371573669685,0.0022097086692564774
992,992.png,992_features.npz,3,0.9922275514378062,0.9960917253497685,0.0029271453482508972,0.00032885017667507143,0.00014772542945861814,0.0017493526919214854
993,993.png,993_features.npz,3,0.9954836588241859,0.9977356465040378,0.001157887718843306,0.00012298408721825882,0.0001436522390689236,0.0019334950718797404
994,994.png,994_features.npz,3,0.9956945449771064,0.997840649440486,0.0005458519322234209,0.00022210650101766485,0.00011038631642626569,0.0017493526919214854
995,995.png,995_features.npz,3,0.9920371815552324,0.9959956540286967,0.0023870734318811905,7.813293991695411e-05,0.00017970419984980924,0.0019334950718797404
996,996.png,996_features.npz,3,0.996036293659325,0.9980139621777934,0.0015228729715743496,0.00011140197734167696,0.00013734246517903306,0.0017493526919214854
997,997.png,997_features.npz,3,0.9972071901627504,0.9986012863761724,0.0007977221862723056,0.00011047823165908167,8.34607505490474e-05,0.0017493526919214854
998,998.png,998_features.npz,3,0.9955649649619152,0.9977767962718876,0.0009821557048680766,3.382659437779785e-05,0.00013827577023337503,0.0022097086692564774
999,999.png,999_features.npz,3,0.9958342522359812,0.9979115876089667,0.0006814551526580181,0.00011152696261623628,0.0001231688192438394,0.0017493526919214854
